"112,000","20,000","114,000","20,000","108,000","10,000","112,000","10,000","112,000","20,000","110,000","20,000","112,000","10,000","114,000","10,000","106,000","0,000","110,000","20,000"
"104,000","0,000","112,000","20,000","106,000","0,000","112,000","20,000","112,000","10,000","106,000","20,000","106,000","0,000","106,000","10,000","110,000","20,000","108,000","20,000"
"112,000","20,000","106,000","10,000","108,000","-10,000","110,000","20,000","104,000","-10,000","110,000","20,000","106,000","10,000","108,000","10,000","112,000","10,000","110,000","10,000"
"104,000","10,000","112,000","30,000","110,000","10,000","110,000","10,000","108,000","20,000","108,000","20,000","104,000","0,000","102,000","10,000","110,000","-10,000","110,000","10,000"
"110,000","10,000","106,000","0,000","106,000","10,000","110,000","20,000","104,000","0,000","104,000","10,000","102,000","10,000","108,000","10,000","108,000","20,000","104,000","0,000"
"104,000","10,000","102,000","0,000","104,000","0,000","102,000","0,000","102,000","0,000","112,000","30,000","104,000","10,000","104,000","0,000","106,000","0,000","108,000","20,000"
"106,000","20,000","102,000","10,000","100,000","0,000","106,000","0,000","108,000","-10,000","108,000","10,000","108,000","10,000","110,000","10,000","100,000","0,000","108,000","10,000"
"106,000","10,000","100,000","10,000","108,000","10,000","102,000","20,000","100,000","10,000","108,000","10,000","102,000","10,000","108,000","10,000","100,000","0,000","104,000","20,000"
"96,000","0,000","104,000","10,000","100,000","10,000","104,000","30,000","104,000","0,000","106,000","20,000","100,000","0,000","106,000","30,000","104,000","10,000","100,000","0,000"
"96,000","0,000","104,000","-10,000","92,000","0,000","104,000","10,000","104,000","10,000","104,000","0,000","98,000","0,000","96,000","10,000","104,000","0,000","102,000","0,000"
"98,000","10,000","100,000","20,000","92,000","0,000","102,000","10,000","100,000","-10,000","100,000","0,000","98,000","0,000","100,000","20,000","100,000","10,000","98,000","10,000"
"92,000","10,000","102,000","0,000","92,000","0,000","92,000","10,000","90,000","0,000","102,000","10,000","98,000","10,000","96,000","10,000","100,000","10,000","100,000","0,000"
"98,000","20,000","88,000","0,000","92,000","10,000","98,000","10,000","98,000","10,000","100,000","0,000","92,000","10,000","100,000","20,000","90,000","10,000","92,000","10,000"
"88,000","10,000","90,000","0,000","96,000","10,000","90,000","0,000","90,000","0,000","98,000","10,000","96,000","10,000","90,000","10,000","98,000","10,000","96,000","20,000"
"90,000","10,000","88,000","0,000","88,000","0,000","88,000","10,000","90,000","10,000","88,000","0,000","96,000","0,000","88,000","0,000","86,000","-10,000","96,000","20,000"
"96,000","-660,000","90,000","-860,000","96,000","-850,000","88,000","-20,000","96,000","-20,000","92,000","10,000","90,000","-610,000","88,000","-780,000","86,000","-720,000","96,000","-40,000"
"92,000","20,000","86,000","20,000","96,000","10,000","86,000","0,000","86,000","0,000","88,000","-80,000","88,000","10,000","96,000","-10,000","96,000","0,000","96,000","-10,000"
"84,000","0,000","90,000","10,000","92,000","10,000","92,000","10,000","84,000","20,000","92,000","10,000","86,000","10,000","88,000","0,000","96,000","10,000","84,000","0,000"
"90,000","10,000","90,000","30,000","84,000","20,000","82,000","0,000","84,000","10,000","86,000","10,000","84,000","10,000","92,000","10,000","90,000","10,000","90,000","30,000"
"84,000","20,000","84,000","10,000","88,000","10,000","84,000","10,000","84,000","10,000","88,000","20,000","86,000","20,000","84,000","10,000","86,000","10,000","84,000","10,000"
"80,000","10,000","88,000","10,000","80,000","0,000","88,000","20,000","86,000","20,000","84,000","10,000","80,000","0,000","80,000","0,000","86,000","0,000","84,000","10,000"
"80,000","10,000","86,000","0,000","80,000","0,000","82,000","10,000","88,000","10,000","82,000","10,000","82,000","10,000","80,000","-10,000","88,000","10,000","82,000","10,000"
"84,000","20,000","88,000","20,000","80,000","0,000","84,000","10,000","84,000","10,000","80,000","0,000","80,000","10,000","84,000","20,000","80,000","20,000","88,000","10,000"
"78,000","10,000","78,000","10,000","78,000","20,000","78,000","10,000","84,000","10,000","78,000","0,000","78,000","0,000","76,000","10,000","82,000","20,000","78,000","10,000"
"76,000","10,000","78,000","20,000","82,000","20,000","76,000","10,000","76,000","0,000","78,000","0,000","82,000","0,000","78,000","10,000","82,000","30,000","80,000","20,000"
"82,000","10,000","72,000","-10,000","72,000","0,000","76,000","10,000","82,000","10,000","76,000","10,000","82,000","30,000","82,000","20,000","82,000","20,000","74,000","-10,000"
"74,000","10,000","70,000","-10,000","80,000","10,000","80,000","20,000","76,000","20,000","80,000","20,000","76,000","10,000","74,000","0,000","80,000","10,000","80,000","0,000"
"72,000","10,000","76,000","30,000","76,000","10,000","80,000","10,000","72,000","0,000","78,000","30,000","80,000","10,000","72,000","0,000","78,000","20,000","72,000","0,000"
"72,000","20,000","74,000","10,000","76,000","20,000","78,000","20,000","76,000","20,000","78,000","30,000","68,000","0,000","78,000","0,000","70,000","0,000","72,000","-10,000"
"70,000","10,000","76,000","20,000","76,000","10,000","80,000","0,000","76,000","10,000","72,000","0,000","76,000","20,000","72,000","10,000","68,000","-10,000","68,000","0,000"
"70,000","0,000","74,000","20,000","76,000","10,000","76,000","10,000","70,000","0,000","76,000","20,000","72,000","20,000","78,000","10,000","76,000","0,000","78,000","10,000"
"74,000","30,000","70,000","0,000","68,000","0,000","68,000","0,000","68,000","0,000","70,000","0,000","66,000","0,000","66,000","0,000","70,000","0,000","78,000","-10,000"
"64,000","0,000","68,000","20,000","72,000","20,000","66,000","0,000","76,000","20,000","74,000","20,000","72,000","10,000","68,000","0,000","68,000","20,000","68,000","0,000"
"68,000","0,000","64,000","0,000","70,000","10,000","70,000","10,000","72,000","-10,000","68,000","10,000","72,000","10,000","68,000","0,000","68,000","10,000","70,000","0,000"
"72,000","-730,000","72,000","-910,000","70,000","-900,000","66,000","-10,000","68,000","-10,000","64,000","0,000","74,000","-670,000","66,000","-840,000","66,000","-450,000","66,000","-30,000"
"68,000","20,000","64,000","10,000","68,000","10,000","62,000","0,000","64,000","0,000","70,000","-110,000","64,000","10,000","64,000","10,000","66,000","0,000","66,000","0,000"
"68,000","10,000","64,000","10,000","60,000","0,000","66,000","20,000","68,000","10,000","64,000","0,000","62,000","10,000","64,000","0,000","64,000","20,000","70,000","30,000"
"66,000","30,000","60,000","0,000","64,000","30,000","64,000","10,000","64,000","10,000","68,000","10,000","70,000","30,000","66,000","30,000","60,000","0,000","66,000","20,000"
"62,000","20,000","60,000","0,000","60,000","0,000","64,000","10,000","60,000","10,000","66,000","30,000","66,000","20,000","60,000","10,000","68,000","10,000","66,000","30,000"
"66,000","10,000","66,000","-10,000","64,000","30,000","64,000","30,000","64,000","20,000","66,000","10,000","60,000","10,000","68,000","10,000","58,000","0,000","64,000","30,000"
"66,000","10,000","66,000","30,000","64,000","10,000","62,000","20,000","64,000","10,000","64,000","20,000","60,000","10,000","64,000","20,000","64,000","10,000","66,000","10,000"
"66,000","10,000","64,000","20,000","62,000","30,000","66,000","-10,000","58,000","10,000","64,000","10,000","58,000","0,000","66,000","10,000","60,000","10,000","62,000","20,000"
"60,000","20,000","64,000","20,000","58,000","10,000","58,000","20,000","62,000","30,000","58,000","10,000","58,000","20,000","58,000","0,000","58,000","0,000","60,000","10,000"
"58,000","0,000","64,000","0,000","58,000","10,000","60,000","10,000","62,000","20,000","58,000","10,000","62,000","10,000","56,000","0,000","60,000","20,000","62,000","30,000"
"62,000","20,000","62,000","20,000","62,000","10,000","58,000","10,000","58,000","20,000","62,000","10,000","60,000","-10,000","62,000","10,000","58,000","10,000","64,000","30,000"
"58,000","20,000","56,000","0,000","60,000","30,000","62,000","10,000","62,000","10,000","58,000","10,000","62,000","10,000","54,000","0,000","62,000","30,000","64,000","0,000"
"60,000","10,000","58,000","30,000","56,000","20,000","60,000","10,000","56,000","10,000","62,000","0,000","60,000","20,000","52,000","10,000","54,000","0,000","64,000","0,000"
"56,000","10,000","60,000","10,000","58,000","0,000","50,000","0,000","58,000","10,000","54,000","0,000","58,000","10,000","58,000","10,000","60,000","10,000","52,000","-10,000"
"58,000","20,000","58,000","30,000","54,000","20,000","50,000","10,000","54,000","30,000","52,000","0,000","58,000","10,000","52,000","0,000","56,000","10,000","52,000","0,000"
"56,000","20,000","50,000","0,000","56,000","30,000","48,000","0,000","50,000","20,000","58,000","10,000","58,000","10,000","54,000","20,000","48,000","0,000","52,000","20,000"
"54,000","10,000","54,000","10,000","52,000","20,000","50,000","10,000","50,000","20,000","50,000","0,000","48,000","10,000","52,000","20,000","48,000","-10,000","54,000","-10,000"
"52,000","20,000","54,000","10,000","54,000","10,000","52,000","20,000","50,000","0,000","48,000","0,000","52,000","10,000","54,000","10,000","48,000","0,000","48,000","0,000"
"52,000","10,000","50,000","10,000","52,000","10,000","52,000","10,000","46,000","10,000","54,000","0,000","54,000","-10,000","54,000","10,000","52,000","10,000","56,000","10,000"
"52,000","-30,000","54,000","-40,000","48,000","-50,000","48,000","-470,000","48,000","-470,000","50,000","10,000","46,000","-40,000","54,000","-40,000","48,000","-150,000","52,000","-370,000"
"48,000","0,000","50,000","10,000","48,000","0,000","52,000","10,000","54,000","20,000","46,000","0,000","56,000","0,000","52,000","20,000","54,000","10,000","52,000","10,000"
"54,000","10,000","58,000","10,000","54,000","20,000","54,000","10,000","54,000","10,000","56,000","20,000","48,000","0,000","52,000","30,000","50,000","0,000","48,000","10,000"
"54,000","30,000","50,000","20,000","48,000","10,000","48,000","0,000","48,000","10,000","48,000","10,000","50,000","10,000","48,000","0,000","56,000","10,000","54,000","0,000"
"54,000","20,000","56,000","20,000","48,000","10,000","46,000","10,000","48,000","0,000","50,000","10,000","48,000","10,000","54,000","10,000","54,000","30,000","56,000","20,000"
"48,000","10,000","50,000","10,000","48,000","10,000","48,000","0,000","46,000","0,000","52,000","10,000","52,000","10,000","54,000","10,000","46,000","0,000","50,000","20,000"
"54,000","10,000","50,000","20,000","46,000","0,000","46,000","10,000","48,000","10,000","48,000","10,000","52,000","20,000","52,000","10,000","54,000","10,000","48,000","10,000"
"46,000","10,000","52,000","10,000","48,000","10,000","46,000","10,000","52,000","10,000","46,000","0,000","52,000","10,000","50,000","20,000","52,000","10,000","52,000","30,000"
"48,000","30,000","52,000","10,000","46,000","20,000","44,000","10,000","44,000","0,000","44,000","0,000","50,000","10,000","50,000","10,000","52,000","10,000","50,000","10,000"
"46,000","10,000","50,000","10,000","46,000","10,000","42,000","0,000","44,000","10,000","50,000","10,000","48,000","20,000","46,000","20,000","50,000","10,000","46,000","10,000"
"48,000","10,000","50,000","20,000","44,000","0,000","50,000","10,000","46,000","10,000","48,000","20,000","48,000","10,000","42,000","10,000","50,000","10,000","48,000","0,000"
"44,000","0,000","44,000","10,000","42,000","0,000","44,000","0,000","50,000","10,000","42,000","0,000","48,000","30,000","46,000","30,000","48,000","10,000","44,000","0,000"
"48,000","10,000","42,000","10,000","46,000","30,000","40,000","0,000","44,000","20,000","46,000","10,000","46,000","10,000","46,000","20,000","50,000","0,000","40,000","0,000"
"48,000","10,000","40,000","0,000","40,000","10,000","40,000","0,000","48,000","10,000","46,000","20,000","48,000","20,000","42,000","10,000","42,000","10,000","42,000","0,000"
"46,000","20,000","48,000","10,000","48,000","0,000","42,000","10,000","44,000","10,000","42,000","10,000","44,000","30,000","40,000","10,000","40,000","10,000","48,000","10,000"
"44,000","10,000","40,000","10,000","50,000","10,000","48,000","10,000","40,000","0,000","46,000","10,000","46,000","0,000","44,000","20,000","48,000","10,000","42,000","10,000"
"48,000","20,000","42,000","0,000","46,000","10,000","44,000","10,000","48,000","0,000","40,000","0,000","48,000","20,000","44,000","10,000","42,000","0,000","44,000","10,000"
"42,000","10,000","42,000","10,000","48,000","10,000","48,000","10,000","40,000","10,000","40,000","0,000","42,000","0,000","42,000","10,000","46,000","10,000","44,000","20,000"
"46,000","-510,000","42,000","-630,000","46,000","-630,000","44,000","-30,000","46,000","-30,000","38,000","0,000","46,000","-450,000","48,000","-590,000","46,000","-810,000","46,000","-80,000"
"40,000","10,000","40,000","0,000","40,000","0,000","42,000","10,000","46,000","10,000","40,000","-70,000","40,000","10,000","46,000","20,000","48,000","20,000","42,000","10,000"
"46,000","0,000","40,000","0,000","42,000","20,000","42,000","20,000","40,000","0,000","46,000","30,000","40,000","10,000","42,000","10,000","48,000","10,000","46,000","20,000"
"38,000","20,000","40,000","0,000","44,000","10,000","46,000","-10,000","40,000","20,000","46,000","0,000","40,000","10,000","44,000","0,000","40,000","10,000","42,000","10,000"
"36,000","0,000","46,000","20,000","42,000","20,000","38,000","0,000","44,000","10,000","46,000","10,000","38,000","-10,000","38,000","0,000","40,000","0,000","38,000","10,000"
"42,000","0,000","42,000","20,000","34,000","0,000","44,000","10,000","38,000","0,000","34,000","10,000","38,000","20,000","42,000","10,000","42,000","10,000","44,000","10,000"
"34,000","10,000","38,000","10,000","42,000","0,000","44,000","10,000","44,000","10,000","36,000","20,000","36,000","0,000","36,000","0,000","40,000","0,000","44,000","10,000"
"36,000","0,000","42,000","20,000","36,000","10,000","42,000","10,000","36,000","10,000","40,000","10,000","34,000","0,000","40,000","10,000","38,000","20,000","36,000","0,000"
"40,000","30,000","42,000","20,000","42,000","0,000","42,000","10,000","38,000","20,000","38,000","10,000","42,000","10,000","40,000","20,000","40,000","20,000","36,000","10,000"
