"-12,000","0,000","-10,000","-10,000","-8,000","10,000","-16,000","-20,000","-8,000","10,000","-18,000","0,000","-12,000","-10,000","-12,000","-10,000","-12,000","10,000","-22,000","-10,000"
"-12,000","10,000","-10,000","10,000","-10,000","10,000","-10,000","0,000","-6,000","0,000","-12,000","-10,000","-18,000","0,000","-18,000","0,000","-16,000","10,000","-20,000","0,000"
"-16,000","0,000","-14,000","0,000","-10,000","10,000","-16,000","0,000","-16,000","0,000","-16,000","0,000","-16,000","0,000","-18,000","0,000","-14,000","10,000","-20,000","-10,000"
"-10,000","0,000","-12,000","-10,000","-14,000","0,000","-10,000","-10,000","-8,000","-10,000","-12,000","-10,000","-12,000","0,000","-14,000","10,000","-22,000","-10,000","-18,000","20,000"
"-14,000","0,000","-16,000","10,000","-10,000","10,000","-16,000","-10,000","-8,000","-10,000","-12,000","-10,000","-20,000","-10,000","-14,000","0,000","-20,000","10,000","-16,000","10,000"
"-10,000","10,000","-14,000","10,000","-14,000","0,000","-18,000","-10,000","-18,000","-10,000","-16,000","10,000","-14,000","10,000","-20,000","0,000","-16,000","10,000","-20,000","0,000"
"-12,000","10,000","-18,000","10,000","-10,000","10,000","-18,000","0,000","-14,000","20,000","-22,000","-10,000","-20,000","0,000","-22,000","-20,000","-18,000","-10,000","-16,000","10,000"
"-14,000","10,000","-14,000","10,000","-16,000","0,000","-18,000","0,000","-20,000","-10,000","-20,000","0,000","-16,000","10,000","-22,000","-10,000","-20,000","0,000","-22,000","0,000"
"-12,000","10,000","-18,000","10,000","-12,000","10,000","-12,000","0,000","-22,000","-10,000","-16,000","-10,000","-14,000","-10,000","-22,000","-10,000","-22,000","-10,000","-26,000","-10,000"
"-12,000","-10,000","-20,000","0,000","-12,000","10,000","-14,000","0,000","-18,000","-10,000","-16,000","-10,000","-14,000","10,000","-16,000","10,000","-22,000","0,000","-24,000","-10,000"
"-12,000","-10,000","-16,000","20,000","-18,000","-10,000","-16,000","10,000","-16,000","20,000","-24,000","0,000","-12,000","0,000","-16,000","0,000","-22,000","-20,000","-20,000","10,000"
"-18,000","0,000","-14,000","0,000","-14,000","10,000","-20,000","0,000","-22,000","10,000","-24,000","-10,000","-16,000","10,000","-22,000","-10,000","-22,000","0,000","-18,000","0,000"
"-18,000","0,000","-18,000","10,000","-16,000","0,000","-14,000","10,000","-24,000","-10,000","-22,000","0,000","-16,000","-20,000","-20,000","10,000","-18,000","10,000","-26,000","-10,000"
"-14,000","10,000","-18,000","-10,000","-12,000","20,000","-16,000","-10,000","-20,000","0,000","-18,000","0,000","-18,000","-10,000","-16,000","-10,000","-18,000","10,000","-26,000","-10,000"
"-18,000","0,000","-22,000","0,000","-16,000","10,000","-16,000","-20,000","-14,000","0,000","-22,000","0,000","-22,000","0,000","-18,000","-10,000","-18,000","0,000","-18,000","-10,000"
"-16,000","20,000","-16,000","0,000","-16,000","-20,000","-16,000","10,000","-16,000","0,000","-18,000","10,000","-24,000","0,000","-24,000","-10,000","-18,000","-10,000","-18,000","-10,000"
"-16,000","0,000","-26,000","0,000","-16,000","10,000","-24,000","-10,000","-24,000","0,000","-24,000","0,000","-18,000","-10,000","-24,000","0,000","-20,000","0,000","-18,000","10,000"
"-20,000","10,000","-20,000","20,000","-20,000","0,000","-18,000","0,000","-18,000","-10,000","-18,000","10,000","-22,000","0,000","-24,000","-10,000","-20,000","-10,000","-18,000","0,000"
"-16,000","10,000","-18,000","10,000","-22,000","0,000","-22,000","0,000","-26,000","-10,000","-20,000","0,000","-18,000","0,000","-18,000","10,000","-18,000","0,000","-24,000","-10,000"
"-24,000","0,000","-24,000","-10,000","-18,000","-10,000","-20,000","-10,000","-18,000","10,000","-22,000","0,000","-24,000","0,000","-22,000","10,000","-22,000","0,000","-18,000","-20,000"
"-24,000","0,000","-22,000","0,000","-20,000","10,000","-18,000","10,000","-20,000","10,000","-24,000","-10,000","-20,000","10,000","-26,000","-10,000","-28,000","0,000","-28,000","-10,000"
"-22,000","0,000","-26,000","0,000","-24,000","-10,000","-24,000","0,000","-24,000","0,000","-20,000","-10,000","-22,000","-10,000","-20,000","-10,000","-24,000","10,000","-26,000","0,000"
"-18,000","10,000","-26,000","0,000","-24,000","0,000","-18,000","-10,000","-24,000","0,000","-18,000","-10,000","-26,000","-10,000","-22,000","-10,000","-28,000","0,000","-22,000","10,000"
"-20,000","10,000","-20,000","-10,000","-18,000","0,000","-24,000","0,000","-20,000","0,000","-24,000","0,000","-24,000","0,000","-26,000","0,000","-22,000","0,000","-24,000","-10,000"
"-18,000","-10,000","-26,000","10,000","-16,000","10,000","-20,000","10,000","-26,000","0,000","-18,000","0,000","-22,000","0,000","-28,000","-10,000","-22,000","20,000","-20,000","-10,000"
"-24,000","-10,000","-26,000","0,000","-20,000","-10,000","-20,000","-10,000","-20,000","0,000","-26,000","-20,000","-26,000","0,000","-28,000","0,000","-20,000","-10,000","-20,000","0,000"
"-22,000","0,000","-24,000","10,000","-18,000","0,000","-24,000","-10,000","-20,000","10,000","-18,000","-10,000","-28,000","-10,000","-28,000","-10,000","-22,000","-10,000","-26,000","0,000"
"-20,000","-10,000","-28,000","-10,000","-20,000","0,000","-26,000","-10,000","-28,000","-10,000","-18,000","10,000","-22,000","10,000","-28,000","-10,000","-26,000","0,000","-24,000","0,000"
"-24,000","-10,000","-28,000","0,000","-26,000","0,000","-28,000","-10,000","-22,000","0,000","-26,000","0,000","-22,000","-10,000","-22,000","10,000","-30,000","-20,000","-20,000","10,000"
"-26,000","0,000","-20,000","10,000","-26,000","0,000","-20,000","0,000","-26,000","0,000","-24,000","0,000","-22,000","10,000","-22,000","-10,000","-22,000","10,000","-28,000","0,000"
"-28,000","0,000","-22,000","-10,000","-22,000","10,000","-26,000","0,000","-22,000","10,000","-18,000","-10,000","-28,000","0,000","-24,000","0,000","-22,000","0,000","-22,000","0,000"
"-22,000","10,000","-26,000","0,000","-20,000","10,000","-22,000","0,000","-28,000","-10,000","-26,000","-20,000","-26,000","0,000","-22,000","-10,000","-24,000","20,000","-30,000","-20,000"
"-24,000","0,000","-24,000","10,000","-28,000","0,000","-26,000","0,000","-28,000","0,000","-26,000","-10,000","-30,000","-20,000","-24,000","0,000","-30,000","-20,000","-28,000","-10,000"
"-22,000","20,000","-22,000","10,000","-26,000","20,000","-28,000","-10,000","-28,000","0,000","-28,000","-10,000","-30,000","0,000","-28,000","-10,000","-26,000","0,000","-30,000","0,000"
"-20,000","-10,000","-22,000","10,000","-28,000","-10,000","-26,000","0,000","-22,000","10,000","-28,000","-10,000","-22,000","-10,000","-22,000","10,000","-30,000","-10,000","-28,000","-10,000"
"-22,000","10,000","-26,000","10,000","-30,000","-10,000","-28,000","-10,000","-28,000","0,000","-24,000","-10,000","-30,000","-10,000","-30,000","-10,000","-28,000","-10,000","-30,000","0,000"
"-28,000","-10,000","-22,000","-10,000","-28,000","-10,000","-30,000","0,000","-22,000","-20,000","-22,000","10,000","-28,000","-10,000","-28,000","0,000","-22,000","10,000","-28,000","0,000"
"-26,000","10,000","-20,000","0,000","-28,000","-10,000","-28,000","0,000","-34,000","-20,000","-20,000","-10,000","-30,000","0,000","-24,000","0,000","-28,000","-10,000","-28,000","-10,000"
"-22,000","10,000","-24,000","0,000","-22,000","10,000","-28,000","0,000","-28,000","0,000","-20,000","10,000","-28,000","10,000","-30,000","-10,000","-30,000","0,000","-26,000","0,000"
"-24,000","10,000","-26,000","10,000","-24,000","10,000","-28,000","0,000","-28,000","0,000","-26,000","-10,000","-24,000","-20,000","-30,000","-10,000","-30,000","-10,000","-24,000","-10,000"
"-28,000","0,000","-28,000","0,000","-24,000","-10,000","-24,000","-10,000","-30,000","0,000","-28,000","0,000","-24,000","-10,000","-22,000","-10,000","-24,000","10,000","-30,000","-10,000"
"-24,000","20,000","-28,000","0,000","-30,000","0,000","-28,000","0,000","-30,000","0,000","-24,000","0,000","-24,000","10,000","-28,000","0,000","-22,000","-10,000","-24,000","10,000"
"-22,000","0,000","-26,000","0,000","-26,000","-10,000","-28,000","0,000","-24,000","0,000","-30,000","-20,000","-30,000","-10,000","-28,000","0,000","-30,000","-10,000","-28,000","0,000"
"-28,000","0,000","-20,000","0,000","-24,000","-10,000","-24,000","0,000","-26,000","10,000","-30,000","-10,000","-30,000","-10,000","-26,000","10,000","-24,000","0,000","-24,000","-10,000"
"-26,000","10,000","-30,000","0,000","-24,000","0,000","-24,000","-20,000","-26,000","10,000","-26,000","10,000","-22,000","10,000","-24,000","-10,000","-30,000","-10,000","-28,000","0,000"
"-26,000","-10,000","-28,000","0,000","-32,000","-20,000","-28,000","0,000","-28,000","10,000","-30,000","-10,000","-28,000","0,000","-24,000","0,000","-24,000","10,000","-26,000","0,000"
"-22,000","-10,000","-22,000","0,000","-28,000","0,000","-26,000","10,000","-28,000","0,000","-28,000","-10,000","-28,000","-10,000","-30,000","-10,000","-22,000","-20,000","-30,000","-20,000"
"-28,000","0,000","-30,000","-10,000","-22,000","10,000","-24,000","-10,000","-24,000","10,000","-30,000","0,000","-24,000","-10,000","-26,000","0,000","-30,000","-10,000","-24,000","-30,000"
"-22,000","-10,000","-24,000","20,000","-24,000","-10,000","-22,000","10,000","-28,000","0,000","-24,000","-10,000","-26,000","-20,000","-24,000","0,000","-22,000","0,000","-24,000","-30,000"
"-22,000","-10,000","-26,000","10,000","-32,000","-10,000","-28,000","0,000","-28,000","0,000","-30,000","-10,000","-24,000","0,000","-32,000","-10,000","-22,000","-30,000","-24,000","-130,000"
"-28,000","0,000","-28,000","10,000","-26,000","0,000","-32,000","-10,000","-30,000","-10,000","-32,000","-10,000","-26,000","10,000","-30,000","-10,000","-24,000","-20,000","-32,000","-450,000"
"-28,000","0,000","-24,000","-10,000","-32,000","-10,000","-26,000","20,000","-26,000","20,000","-24,000","10,000","-24,000","-10,000","-26,000","-10,000","-22,000","-70,000","-32,000","-1660,000"
"-28,000","0,000","-24,000","10,000","-28,000","0,000","-24,000","-10,000","-24,000","-10,000","-24,000","-20,000","-26,000","10,000","-30,000","-20,000","-28,000","-210,000","-28,000","-1380,000"
"-28,000","0,000","-28,000","0,000","-28,000","0,000","-28,000","-10,000","-32,000","-10,000","-24,000","-10,000","-28,000","-10,000","-24,000","-60,000","-32,000","-1210,000","-24,000","-30,000"
"-24,000","0,000","-28,000","0,000","-32,000","-10,000","-26,000","0,000","-24,000","-10,000","-32,000","-30,000","-30,000","-20,000","-22,000","-130,000","-26,000","-2110,000","-24,000","20,000"
"-32,000","0,000","-28,000","0,000","-26,000","10,000","-24,000","0,000","-26,000","-10,000","-24,000","-10,000","-26,000","-40,000","-30,000","-450,000","-24,000","-50,000","-30,000","30,000"
"-22,000","0,000","-28,000","10,000","-26,000","0,000","-24,000","10,000","-30,000","-20,000","-28,000","-30,000","-30,000","-70,000","-32,000","-2250,000","-24,000","10,000","-28,000","30,000"
"-24,000","10,000","-28,000","-10,000","-22,000","10,000","-24,000","0,000","-24,000","10,000","-30,000","-60,000","-24,000","-260,000","-28,000","-600,000","-22,000","20,000","-24,000","30,000"
"-28,000","0,000","-34,000","-20,000","-30,000","-10,000","-26,000","-20,000","-28,000","-20,000","-24,000","-220,000","-24,000","-1490,000","-26,000","10,000","-28,000","30,000","-24,000","30,000"
"-28,000","-10,000","-28,000","-10,000","-28,000","0,000","-26,000","-20,000","-28,000","-30,000","-32,000","-1320,000","-24,000","-1330,000","-28,000","20,000","-22,000","50,000","-22,000","20,000"
"-24,000","0,000","-24,000","-10,000","-28,000","0,000","-30,000","-20,000","-28,000","-180,000","-26,000","-1870,000","-28,000","-30,000","-26,000","30,000","-24,000","20,000","-30,000","30,000"
"-24,000","10,000","-24,000","0,000","-32,000","-10,000","-32,000","-40,000","-32,000","-1120,000","-22,000","-60,000","-32,000","0,000","-24,000","20,000","-26,000","30,000","-28,000","40,000"
"-30,000","0,000","-30,000","-10,000","-26,000","-30,000","-28,000","-100,000","-24,000","-2600,000","-28,000","10,000","-28,000","20,000","-24,000","20,000","-24,000","50,000","-22,000","30,000"
"-28,000","0,000","-30,000","-10,000","-32,000","-30,000","-26,000","-500,000","-22,000","-140,000","-28,000","20,000","-24,000","40,000","-22,000","30,000","-28,000","30,000","-24,000","40,000"
"-30,000","-10,000","-22,000","-10,000","-32,000","-90,000","-32,000","-2630,000","-26,000","-10,000","-24,000","30,000","-28,000","20,000","-22,000","30,000","-28,000","40,000","-28,000","20,000"
"-24,000","0,000","-26,000","-10,000","-28,000","-270,000","-26,000","-290,000","-24,000","40,000","-24,000","20,000","-30,000","40,000","-22,000","10,000","-22,000","50,000","-28,000","30,000"
"-30,000","-20,000","-30,000","-30,000","-24,000","-1230,000","-24,000","-10,000","-24,000","20,000","-30,000","10,000","-24,000","30,000","-24,000","20,000","-28,000","30,000","-32,000","10,000"
"-22,000","-30,000","-30,000","-120,000","-32,000","-2580,000","-28,000","30,000","-30,000","40,000","-24,000","30,000","-24,000","10,000","-26,000","30,000","-30,000","20,000","-22,000","50,000"
"-22,000","-60,000","-24,000","-590,000","-26,000","-70,000","-30,000","20,000","-24,000","40,000","-26,000","20,000","-24,000","30,000","-22,000","30,000","-20,000","30,000","-28,000","30,000"
"-24,000","-250,000","-26,000","-2810,000","-22,000","10,000","-24,000","30,000","-28,000","40,000","-28,000","30,000","-30,000","20,000","-24,000","10,000","-28,000","30,000","-24,000","50,000"
"-22,000","-1420,000","-28,000","-340,000","-24,000","50,000","-24,000","40,000","-30,000","30,000","-28,000","20,000","-30,000","30,000","-28,000","30,000","-20,000","40,000","-20,000","20,000"
"-28,000","-1380,000","-22,000","10,000","-22,000","30,000","-24,000","30,000","-22,000","30,000","-22,000","40,000","-30,000","20,000","-28,000","30,000","-20,000","30,000","-28,000","20,000"
"-30,000","-40,000","-24,000","40,000","-26,000","50,000","-28,000","30,000","-24,000","30,000","-22,000","30,000","-22,000","20,000","-28,000","30,000","-22,000","30,000","-30,000","20,000"
"-28,000","10,000","-22,000","20,000","-30,000","30,000","-22,000","30,000","-28,000","40,000","-22,000","20,000","-28,000","30,000","-22,000","30,000","-22,000","50,000","-30,000","20,000"
"-28,000","10,000","-22,000","30,000","-22,000","40,000","-28,000","30,000","-28,000","40,000","-20,000","30,000","-22,000","40,000","-28,000","30,000","-24,000","30,000","-26,000","20,000"
"-24,000","20,000","-22,000","50,000","-30,000","30,000","-28,000","30,000","-28,000","30,000","-26,000","40,000","-24,000","20,000","-26,000","30,000","-24,000","20,000","-20,000","20,000"
"-26,000","30,000","-28,000","30,000","-24,000","50,000","-24,000","40,000","-24,000","30,000","-22,000","50,000","-28,000","20,000","-26,000","30,000","-22,000","30,000","-26,000","30,000"
"-26,000","20,000","-24,000","40,000","-24,000","50,000","-22,000","30,000","-22,000","50,000","-22,000","10,000","-30,000","20,000","-26,000","10,000","-26,000","40,000","-22,000","30,000"
"-28,000","30,000","-22,000","40,000","-28,000","40,000","-28,000","20,000","-24,000","50,000","-28,000","20,000","-28,000","30,000","-22,000","30,000","-26,000","20,000","-26,000","10,000"
"-26,000","30,000","-28,000","30,000","-28,000","30,000","-28,000","40,000","-30,000","20,000","-26,000","20,000","-20,000","30,000","-20,000","40,000","-24,000","30,000","-24,000","30,000"
"-26,000","30,000","-22,000","50,000","-20,000","20,000","-24,000","50,000","-28,000","20,000","-26,000","30,000","-28,000","20,000","-20,000","30,000","-28,000","20,000","-26,000","30,000"
"-22,000","40,000","-22,000","50,000","-28,000","40,000","-22,000","10,000","-22,000","30,000","-28,000","20,000","-20,000","30,000","-26,000","20,000","-20,000","30,000","-22,000","40,000"
"-26,000","30,000","-22,000","50,000","-26,000","30,000","-22,000","50,000","-22,000","40,000","-24,000","30,000","-26,000","20,000","-22,000","40,000","-20,000","30,000","-20,000","30,000"
"-24,000","30,000","-30,000","30,000","-26,000","30,000","-22,000","20,000","-24,000","30,000","-20,000","50,000","-28,000","30,000","-28,000","20,000","-20,000","30,000","-24,000","30,000"
"-20,000","50,000","-24,000","40,000","-28,000","20,000","-28,000","20,000","-28,000","30,000","-24,000","30,000","-22,000","40,000","-28,000","20,000","-20,000","20,000","-24,000","20,000"
"-20,000","40,000","-22,000","30,000","-22,000","50,000","-28,000","30,000","-26,000","20,000","-26,000","20,000","-22,000","10,000","-28,000","20,000","-24,000","30,000","-24,000","20,000"
"-18,000","40,000","-24,000","40,000","-20,000","20,000","-26,000","30,000","-28,000","30,000","-22,000","50,000","-24,000","20,000","-22,000","30,000","-20,000","20,000","-20,000","10,000"
"-18,000","50,000","-28,000","30,000","-22,000","10,000","-20,000","20,000","-20,000","20,000","-24,000","20,000","-28,000","20,000","-20,000","20,000","-16,000","30,000","-18,000","30,000"
"-26,000","20,000","-24,000","40,000","-24,000","30,000","-28,000","20,000","-20,000","20,000","-18,000","20,000","-22,000","30,000","-20,000","20,000","-22,000","30,000","-18,000","10,000"
"-28,000","20,000","-24,000","40,000","-26,000","30,000","-20,000","30,000","-20,000","10,000","-24,000","20,000","-20,000","20,000","-24,000","30,000","-22,000","30,000","-24,000","20,000"
"-16,000","30,000","-24,000","40,000","-20,000","30,000","-24,000","30,000","-22,000","30,000","-24,000","20,000","-18,000","50,000","-18,000","10,000","-22,000","20,000","-24,000","10,000"
"-18,000","20,000","-22,000","50,000","-24,000","20,000","-28,000","20,000","-18,000","30,000","-16,000","20,000","-18,000","30,000","-26,000","30,000","-16,000","30,000","-18,000","30,000"
"-20,000","30,000","-20,000","30,000","-24,000","40,000","-24,000","20,000","-20,000","40,000","-18,000","10,000","-24,000","20,000","-18,000","30,000","-18,000","20,000","-16,000","10,000"
"-22,000","30,000","-20,000","40,000","-24,000","40,000","-20,000","40,000","-18,000","30,000","-24,000","20,000","-18,000","30,000","-18,000","30,000","-20,000","30,000","-22,000","20,000"
"-24,000","30,000","-18,000","30,000","-22,000","40,000","-24,000","20,000","-18,000","40,000","-22,000","20,000","-18,000","0,000","-24,000","20,000","-22,000","20,000","-16,000","40,000"
"-16,000","40,000","-24,000","20,000","-18,000","20,000","-24,000","30,000","-18,000","30,000","-24,000","20,000","-18,000","10,000","-18,000","10,000","-22,000","20,000","-24,000","10,000"
"-18,000","40,000","-18,000","40,000","-24,000","20,000","-24,000","20,000","-20,000","40,000","-24,000","20,000","-16,000","10,000","-24,000","20,000","-22,000","30,000","-16,000","30,000"
"-24,000","20,000","-22,000","30,000","-26,000","20,000","-20,000","30,000","-22,000","30,000","-16,000","20,000","-24,000","20,000","-16,000","20,000","-22,000","20,000","-18,000","40,000"
"-24,000","30,000","-18,000","30,000","-22,000","30,000","-24,000","20,000","-22,000","20,000","-20,000","30,000","-24,000","20,000","-22,000","20,000","-22,000","20,000","-18,000","20,000"
"-28,000","20,000","-18,000","50,000","-22,000","30,000","-24,000","30,000","-18,000","20,000","-16,000","20,000","-20,000","30,000","-16,000","10,000","-18,000","40,000","-24,000","20,000"
"-20,000","30,000","-24,000","40,000","-24,000","20,000","-16,000","20,000","-22,000","30,000","-22,000","20,000","-16,000","10,000","-22,000","10,000","-22,000","20,000","-16,000","20,000"
"-16,000","40,000","-24,000","30,000","-16,000","30,000","-24,000","20,000","-20,000","30,000","-18,000","30,000","-16,000","30,000","-20,000","20,000","-22,000","20,000","-16,000","20,000"
"-22,000","30,000","-24,000","30,000","-20,000","30,000","-18,000","30,000","-22,000","20,000","-16,000","10,000","-14,000","30,000","-20,000","20,000","-16,000","10,000","-16,000","20,000"
"-22,000","30,000","-18,000","50,000","-24,000","20,000","-16,000","20,000","-26,000","10,000","-16,000","20,000","-16,000","20,000","-14,000","20,000","-22,000","20,000","-20,000","20,000"
"-22,000","20,000","-24,000","20,000","-18,000","40,000","-18,000","10,000","-22,000","30,000","-14,000","30,000","-20,000","30,000","-20,000","20,000","-16,000","30,000","-22,000","0,000"
"-16,000","10,000","-14,000","30,000","-22,000","20,000","-16,000","20,000","-16,000","10,000","-14,000","10,000","-14,000","10,000","-20,000","20,000","-22,000","10,000","-20,000","20,000"
"-20,000","30,000","-18,000","30,000","-18,000","40,000","-18,000","40,000","-24,000","20,000","-16,000","30,000","-20,000","20,000","-22,000","10,000","-16,000","30,000","-16,000","20,000"
"-20,000","30,000","-22,000","20,000","-22,000","20,000","-20,000","40,000","-22,000","20,000","-20,000","20,000","-16,000","20,000","-16,000","20,000","-20,000","30,000","-16,000","20,000"
"-20,000","-1130,000","-22,000","20,000","-22,000","30,000","-20,000","20,000","-22,000","20,000","-14,000","10,000","-20,000","20,000","-22,000","20,000","-16,000","20,000","-22,000","0,000"
"-12,000","30,000","-22,000","-1480,000","-20,000","-1170,000","-20,000","-730,000","-16,000","-480,000","-14,000","-10,000","-18,000","10,000","-16,000","10,000","-14,000","20,000","-18,000","20,000"
"-10,000","20,000","-14,000","20,000","-18,000","20,000","-18,000","20,000","-20,000","10,000","-10,000","10,000","-14,000","20,000","-18,000","0,000","-16,000","20,000","-18,000","10,000"
"-8,000","30,000","-16,000","30,000","-12,000","20,000","-10,000","40,000","-14,000","30,000","-10,000","30,000","-16,000","10,000","-10,000","0,000","-12,000","10,000","-12,000","-10,000"
"-8,000","30,000","-8,000","30,000","-14,000","30,000","-6,000","30,000","-10,000","30,000","-12,000","20,000","-14,000","20,000","-12,000","30,000","-8,000","30,000","-14,000","20,000"
"0,000","20,000","-6,000","30,000","-4,000","10,000","0,000","30,000","-6,000","30,000","-4,000","10,000","-6,000","30,000","-4,000","20,000","-4,000","20,000","-6,000","40,000"
"2,000","20,000","-6,000","30,000","2,000","20,000","4,000","30,000","-2,000","30,000","2,000","20,000","0,000","10,000","-4,000","10,000","0,000","30,000","0,000","10,000"
"12,000","20,000","4,000","50,000","6,000","30,000","8,000","40,000","8,000","30,000","6,000","20,000","4,000","30,000","0,000","20,000","0,000","20,000","0,000","20,000"
"18,000","30,000","10,000","30,000","4,000","10,000","16,000","30,000","16,000","50,000","16,000","30,000","6,000","20,000","6,000","20,000","6,000","20,000","4,000","30,000"
"18,000","10,000","12,000","20,000","20,000","10,000","16,000","20,000","18,000","30,000","18,000","20,000","18,000","0,000","12,000","20,000","12,000","20,000","12,000","20,000"
"34,000","30,000","26,000","50,000","20,000","20,000","28,000","20,000","22,000","20,000","30,000","10,000","18,000","10,000","18,000","20,000","22,000","40,000","24,000","10,000"
"40,000","20,000","26,000","30,000","32,000","40,000","32,000","20,000","34,000","40,000","32,000","20,000","32,000","30,000","30,000","20,000","24,000","20,000","30,000","30,000"
"38,000","20,000","34,000","30,000","34,000","30,000","36,000","20,000","38,000","20,000","36,000","20,000","34,000","10,000","38,000","20,000","40,000","10,000","34,000","20,000"
"48,000","40,000","42,000","50,000","46,000","40,000","48,000","20,000","44,000","30,000","48,000","10,000","42,000","20,000","42,000","10,000","44,000","30,000","44,000","30,000"
"44,000","30,000","42,000","30,000","40,000","20,000","48,000","30,000","44,000","10,000","44,000","20,000","44,000","10,000","48,000","30,000","48,000","10,000","46,000","10,000"
"40,000","40,000","36,000","20,000","46,000","30,000","40,000","20,000","42,000","10,000","44,000","30,000","48,000","20,000","50,000","50,000","44,000","30,000","50,000","10,000"
"38,000","10,000","34,000","40,000","38,000","20,000","30,000","20,000","34,000","30,000","28,000","10,000","42,000","20,000","44,000","40,000","38,000","20,000","42,000","30,000"
"28,000","20,000","32,000","30,000","28,000","20,000","26,000","0,000","24,000","20,000","26,000","20,000","36,000","20,000","32,000","20,000","34,000","20,000","36,000","10,000"
"16,000","30,000","22,000","20,000","30,000","20,000","20,000","10,000","26,000","10,000","22,000","20,000","32,000","30,000","32,000","30,000","26,000","20,000","26,000","30,000"
"12,000","10,000","16,000","20,000","6,000","10,000","16,000","20,000","10,000","20,000","16,000","40,000","20,000","30,000","16,000","10,000","20,000","20,000","20,000","10,000"
"26,000","20,000","10,000","40,000","12,000","10,000","10,000","20,000","14,000","10,000","14,000","20,000","12,000","10,000","8,000","10,000","12,000","20,000","18,000","30,000"
"20,000","20,000","24,000","20,000","22,000","30,000","20,000","30,000","28,000","20,000","30,000","30,000","16,000","20,000","14,000","10,000","18,000","10,000","18,000","10,000"
"22,000","20,000","22,000","20,000","22,000","20,000","18,000","30,000","20,000","30,000","20,000","30,000","28,000","30,000","20,000","10,000","22,000","20,000","30,000","40,000"
"16,000","40,000","16,000","30,000","14,000","20,000","18,000","40,000","18,000","20,000","16,000","20,000","20,000","40,000","20,000","10,000","22,000","30,000","16,000","20,000"
"12,000","30,000","12,000","30,000","12,000","30,000","10,000","20,000","10,000","20,000","16,000","30,000","20,000","10,000","12,000","20,000","22,000","20,000","20,000","10,000"
"6,000","30,000","6,000","20,000","4,000","20,000","8,000","20,000","8,000","0,000","8,000","20,000","16,000","40,000","16,000","10,000","14,000","20,000","16,000","20,000"
"-4,000","20,000","0,000","30,000","4,000","20,000","-2,000","20,000","-4,000","0,000","6,000","20,000","10,000","30,000","4,000","10,000","10,000","10,000","4,000","10,000"
"-6,000","30,000","-8,000","20,000","0,000","30,000","-2,000","30,000","-8,000","20,000","-8,000","10,000","-2,000","20,000","2,000","10,000","2,000","20,000","0,000","20,000"
"-18,000","10,000","-12,000","20,000","-14,000","20,000","-6,000","20,000","-16,000","20,000","-12,000","10,000","-8,000","10,000","-8,000","10,000","-4,000","30,000","-2,000","10,000"
"-18,000","10,000","-12,000","30,000","-20,000","20,000","-12,000","20,000","-14,000","30,000","-14,000","20,000","-12,000","20,000","-14,000","10,000","-8,000","20,000","-8,000","10,000"
"-28,000","20,000","-24,000","20,000","-16,000","20,000","-16,000","20,000","-18,000","20,000","-18,000","20,000","-12,000","20,000","-14,000","40,000","-14,000","20,000","-20,000","10,000"
"-22,000","10,000","-20,000","30,000","-28,000","20,000","-26,000","20,000","-22,000","30,000","-28,000","20,000","-16,000","10,000","-18,000","30,000","-24,000","20,000","-14,000","10,000"
"-28,000","10,000","-32,000","20,000","-26,000","30,000","-30,000","10,000","-26,000","20,000","-28,000","20,000","-22,000","10,000","-20,000","10,000","-28,000","10,000","-24,000","0,000"
"-36,000","-40,000","-28,000","-20,000","-26,000","10,000","-24,000","10,000","-30,000","20,000","-32,000","10,000","-24,000","10,000","-30,000","20,000","-30,000","20,000","-26,000","10,000"
"-28,000","-70,000","-32,000","-620,000","-34,000","-50,000","-28,000","20,000","-34,000","0,000","-28,000","20,000","-26,000","0,000","-32,000","10,000","-30,000","0,000","-30,000","0,000"
"-32,000","20,000","-32,000","-1280,000","-26,000","-60,000","-26,000","20,000","-26,000","20,000","-26,000","10,000","-26,000","10,000","-24,000","10,000","-28,000","20,000","-32,000","10,000"
"-30,000","-30,000","-36,000","-290,000","-32,000","-680,000","-32,000","10,000","-26,000","20,000","-28,000","20,000","-30,000","20,000","-24,000","10,000","-22,000","20,000","-30,000","10,000"
"-28,000","0,000","-30,000","-2290,000","-24,000","0,000","-30,000","0,000","-26,000","20,000","-28,000","20,000","-26,000","0,000","-26,000","-10,000","-22,000","10,000","-32,000","0,000"
"-36,000","-80,000","-28,000","-930,000","-26,000","-90,000","-24,000","10,000","-26,000","30,000","-22,000","10,000","-32,000","0,000","-26,000","20,000","-28,000","20,000","-24,000","10,000"
"-36,000","-170,000","-22,000","-1050,000","-26,000","10,000","-28,000","20,000","-24,000","10,000","-26,000","20,000","-24,000","10,000","-30,000","10,000","-28,000","20,000","-26,000","20,000"
"-28,000","-290,000","-26,000","-2010,000","-22,000","10,000","-24,000","10,000","-26,000","30,000","-26,000","10,000","-30,000","0,000","-30,000","10,000","-26,000","20,000","-26,000","10,000"
"-32,000","-1760,000","-24,000","-110,000","-26,000","30,000","-28,000","10,000","-24,000","30,000","-24,000","10,000","-30,000","0,000","-24,000","30,000","-22,000","10,000","-24,000","30,000"
